referrer,views_total,views_unique
gorm.io,556,297
Google,320,209
github.com,150,69
pkg.go.dev,52,24
DuckDuckGo,15,8
Bing,15,4
Baidu,12,8
learnku.com,10,8
kancloud.cn,5,3
cn.bing.com,4,3
