referrer,views_total,views_unique
gorm.io,724,388
Google,296,194
github.com,262,122
pkg.go.dev,54,32
learnku.com,19,12
gorm.cn,12,6
DuckDuckGo,10,9
yandex.ru,8,2
cn.bing.com,7,7
kancloud.cn,5,5
