referrer,views_total,views_unique
gorm.io,484,271
Google,301,230
github.com,112,44
pkg.go.dev,50,22
learnku.com,14,4
DuckDuckGo,13,7
gorm.cn,8,3
search.brave.com,7,3
Bing,5,5
link.segmentfault.com,5,1
