referrer,views_total,views_unique
gorm.io,637,368
Google,316,216
github.com,116,60
pkg.go.dev,51,27
cn.bing.com,12,8
learnku.com,8,6
Baidu,7,4
Bing,6,5
yandex.ru,6,1
search.brave.com,3,3
