referrer,views_total,views_unique
gorm.io,609,345
Google,308,229
github.com,109,52
pkg.go.dev,35,24
learnku.com,14,7
Bing,8,6
DuckDuckGo,8,5
yandex.ru,7,1
kancloud.cn,5,3
Baidu,5,3
