referrer,views_total,views_unique
gorm.io,404,246
Google,288,196
github.com,100,43
pkg.go.dev,49,22
DuckDuckGo,10,8
Bing,10,6
search.brave.com,7,5
learnku.com,5,4
link.segmentfault.com,5,2
cn.bing.com,3,3
