referrer,views_total,views_unique
gorm.io,348,222
Google,275,197
github.com,85,35
pkg.go.dev,25,17
DuckDuckGo,7,5
Bing,7,5
search.brave.com,6,4
bookstack.cn,5,2
cn.bing.com,4,4
learnku.com,4,2
