referrer,views_total,views_unique
gorm.io,760,377
Google,439,290
github.com,90,40
pkg.go.dev,62,28
link.segmentfault.com,21,2
ecosia.org,19,1
Bing,15,11
cn.bing.com,11,6
learnku.com,10,9
DuckDuckGo,9,6
