referrer,views_total,views_unique
gorm.io,706,359
Google,352,230
github.com,147,71
pkg.go.dev,42,29
learnku.com,11,9
DuckDuckGo,11,8
cn.bing.com,6,6
Baidu,6,5
yandex.ru,5,3
search.brave.com,5,3
