referrer,views_total,views_unique
gorm.io,601,345
Google,383,239
github.com,120,53
pkg.go.dev,86,22
Bing,15,9
cn.bing.com,12,8
link.juejin.cn,11,1
learnku.com,9,5
search.brave.com,9,3
DuckDuckGo,7,5
