referrer,views_total,views_unique
gorm.io,844,368
Google,402,243
github.com,336,72
pkg.go.dev,63,30
Bing,42,9
DuckDuckGo,15,4
gorm.cn,12,6
mail.qq.com,8,1
cn.bing.com,7,3
Baidu,4,4
