referrer,views_total,views_unique
gorm.io,477,232
Google,221,148
github.com,100,51
pkg.go.dev,47,20
DuckDuckGo,9,8
learnku.com,9,7
gorm.cn,8,6
yandex.ru,8,3
githubhelp.com,4,1
Bing,3,3
