time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-28 00:00:00+00:00,2562,237,79,48
2021-12-29 00:00:00+00:00,2580,237,104,49
2021-12-30 00:00:00+00:00,2640,246,93,52
2021-12-31 00:00:00+00:00,2164,186,66,35
2022-01-01 00:00:00+00:00,1612,143,36,17
2022-01-02 00:00:00+00:00,1640,143,35,20
2022-01-03 00:00:00+00:00,2640,232,60,27
2022-01-04 00:00:00+00:00,2879,275,88,41
2022-01-05 00:00:00+00:00,2993,320,92,53
2022-01-06 00:00:00+00:00,2714,288,89,53
2022-01-07 00:00:00+00:00,2670,290,142,57
2022-01-08 00:00:00+00:00,1619,173,35,25
2022-01-09 00:00:00+00:00,1400,157,59,30
2022-01-10 00:00:00+00:00,2502,283,91,54
