referrer,views_total,views_unique
gorm.io,705,350
Google,356,226
github.com,139,66
pkg.go.dev,41,28
learnku.com,11,9
DuckDuckGo,11,8
Baidu,6,5
search.brave.com,6,4
Bing,5,5
yandex.ru,5,3
