referrer,views_total,views_unique
gorm.io,569,322
Google,383,245
github.com,108,45
pkg.go.dev,72,19
cn.bing.com,12,8
link.juejin.cn,11,1
Bing,10,7
search.brave.com,9,3
learnku.com,7,4
DuckDuckGo,6,4
