referrer,views_total,views_unique
gorm.io,507,306
Google,343,212
github.com,97,41
pkg.go.dev,54,19
Bing,19,11
learnku.com,13,8
search.brave.com,8,3
DuckDuckGo,7,5
web.skype.com,5,1
cn.bing.com,4,1
