referrer,views_total,views_unique
gorm.io,636,312
Google,394,272
github.com,70,35
pkg.go.dev,39,22
Bing,8,4
learnku.com,7,7
Baidu,6,4
DuckDuckGo,5,5
kancloud.cn,5,4
cn.bing.com,5,3
