referrer,views_total,views_unique
gorm.io,838,365
Google,425,228
github.com,327,76
pkg.go.dev,73,27
mail.qq.com,20,1
gorm.cn,16,7
Bing,9,4
snyk.io,8,1
learnku.com,6,5
Yahoo,4,2
