referrer,views_total,views_unique
gorm.io,677,379
Google,447,278
github.com,171,73
pkg.go.dev,55,28
Bing,15,12
gorm.cn,14,9
learnku.com,10,8
DuckDuckGo,8,6
tw.search.yahoo.com,7,1
cn.bing.com,5,3
