referrer,views_total,views_unique
gorm.io,785,370
Google,376,216
github.com,301,81
pkg.go.dev,59,23
mail.qq.com,20,1
gorm.cn,12,7
learnku.com,11,8
Bing,9,4
snyk.io,8,1
Yahoo,5,2
