time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-11 00:00:00+00:00,1138,182,85,45
2023-03-12 00:00:00+00:00,1067,206,40,29
2023-03-13 00:00:00+00:00,1392,481,178,89
2023-03-14 00:00:00+00:00,1207,447,140,80
2023-03-15 00:00:00+00:00,1382,460,188,101
2023-03-16 00:00:00+00:00,1268,408,201,89
2023-03-17 00:00:00+00:00,1024,381,144,76
2023-03-18 00:00:00+00:00,332,160,65,38
2023-03-19 00:00:00+00:00,329,145,50,31
2023-03-20 00:00:00+00:00,1020,443,131,72
2023-03-21 00:00:00+00:00,1077,432,136,83
2023-03-22 00:00:00+00:00,1150,438,148,79
2023-03-23 00:00:00+00:00,1074,431,208,89
2023-03-24 00:00:00+00:00,887,337,151,76
