referrer,views_total,views_unique
gorm.io,666,318
Google,403,276
github.com,110,51
pkg.go.dev,49,22
learnku.com,10,10
cn.bing.com,10,6
DuckDuckGo,8,6
gorm.cn,8,4
Bing,6,5
link.segmentfault.com,6,3
