referrer,views_total,views_unique
gorm.io,707,345
Google,426,290
github.com,119,57
pkg.go.dev,49,23
learnku.com,10,10
gorm.cn,10,6
Bing,8,7
DuckDuckGo,8,6
cn.bing.com,6,4
link.segmentfault.com,4,2
