referrer,views_total,views_unique
gorm.io,464,246
Google,210,142
github.com,95,50
pkg.go.dev,42,19
DuckDuckGo,11,9
learnku.com,8,6
yandex.ru,8,3
cn.bing.com,5,1
gorm.cn,3,3
kancloud.cn,3,3
