referrer,views_total,views_unique
gorm.io,543,312
Google,298,222
github.com,114,46
pkg.go.dev,34,23
learnku.com,12,5
DuckDuckGo,9,6
Bing,8,6
yandex.ru,7,1
kancloud.cn,6,4
search.brave.com,4,4
