referrer,views_total,views_unique
gorm.io,587,325
Google,321,212
github.com,90,39
pkg.go.dev,80,21
learnku.com,17,11
Bing,17,9
web.skype.com,5,1
search.brave.com,4,2
DuckDuckGo,3,3
gorm.cn,3,3
