referrer,views_total,views_unique
gorm.io,716,370
Google,362,223
github.com,136,67
pkg.go.dev,41,28
learnku.com,13,9
DuckDuckGo,8,6
cn.bing.com,8,4
yandex.ru,6,4
Baidu,5,5
kancloud.cn,4,4
