referrer,views_total,views_unique
gorm.io,570,327
Google,371,228
github.com,114,50
pkg.go.dev,87,23
Bing,15,9
learnku.com,10,6
search.brave.com,9,3
cn.bing.com,7,4
DuckDuckGo,6,4
web.skype.com,5,1
