referrer,views_total,views_unique
gorm.io,573,329
Google,302,226
github.com,130,52
pkg.go.dev,33,22
learnku.com,12,5
DuckDuckGo,8,5
yandex.ru,7,1
Bing,6,4
kancloud.cn,6,4
search.brave.com,3,3
