referrer,views_total,views_unique
gorm.io,758,403
Google,318,207
github.com,280,124
pkg.go.dev,53,31
learnku.com,21,12
gorm.cn,12,6
DuckDuckGo,10,9
yandex.ru,8,2
cn.bing.com,7,7
Baidu,6,4
