referrer,views_total,views_unique
gorm.io,599,349
Google,322,223
github.com,102,52
pkg.go.dev,33,22
learnku.com,12,7
cn.bing.com,10,7
Bing,7,5
yandex.ru,7,1
search.brave.com,6,6
Baidu,5,3
