referrer,views_total,views_unique
gorm.io,742,359
Google,350,229
github.com,156,73
pkg.go.dev,70,37
learnku.com,12,10
gorm.cn,8,8
DuckDuckGo,8,7
cn.bing.com,5,5
Baidu,4,3
search.brave.com,4,2
