referrer,views_total,views_unique
gorm.io,758,395
Google,378,227
github.com,169,71
pkg.go.dev,45,33
learnku.com,13,9
DuckDuckGo,10,7
Baidu,8,6
yandex.ru,8,5
cn.bing.com,7,3
kancloud.cn,6,4
