referrer,views_total,views_unique
gorm.io,789,374
Google,389,221
github.com,296,79
pkg.go.dev,55,21
mail.qq.com,20,1
gorm.cn,13,8
learnku.com,10,8
Bing,10,5
snyk.io,8,1
Yahoo,5,2
