referrer,views_total,views_unique
gorm.io,782,392
Google,379,238
github.com,255,87
pkg.go.dev,51,34
Baidu,12,7
DuckDuckGo,10,7
search.brave.com,10,5
learnku.com,8,6
cn.bing.com,6,2
kancloud.cn,5,3
