referrer,views_total,views_unique
gorm.io,502,263
Google,300,210
github.com,135,73
pkg.go.dev,30,15
Bing,21,6
DuckDuckGo,15,7
learnku.com,11,8
Baidu,4,4
cn.bing.com,3,3
gorm.cn,2,2
