referrer,views_total,views_unique
github.com,407,201
Google,95,58
gorm.io,12,8
app.bountysource.com,3,3
DuckDuckGo,3,3
cn.bing.com,2,2
mail.qq.com,2,1
gitter.im,2,1
yandex.ru,1,1
coder.social,1,1
