referrer,views_total,views_unique
github.com,514,237
Google,41,25
confluence.rakuten-it.com,6,2
DuckDuckGo,3,2
app.shortcut.com,3,1
ecosia.org,1,1
instapaper.com,1,1
githubhelp.com,1,1
getpocket.com,1,1
githublab.com,1,1
