referrer,views_total,views_unique
github.com,319,160
Google,15,11
DuckDuckGo,3,1
giters.com,2,2
cn.bing.com,2,1
ecosia.org,1,1
gitter.im,1,1
githubhelp.com,1,1
endtest.dev,1,1
mail.qq.com,1,1
