referrer,views_total,views_unique
github.com,420,182
Google,39,12
githubmemory.com,8,6
giters.com,7,5
issueexplorer.com,4,4
yandex.ru,4,1
cn.bing.com,3,3
mail.qq.com,2,1
gitter.im,1,1
githubhelp.com,1,1
