time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-24 00:00:00+00:00,2.0,1.0,76,26
2022-08-25 00:00:00+00:00,3.0,2.0,51,27
2022-08-26 00:00:00+00:00,2.0,1.0,56,29
2022-08-27 00:00:00+00:00,56.0,29.0,29,10
2022-08-28 00:00:00+00:00,58.0,24.0,13,5
2022-08-29 00:00:00+00:00,27.0,23.0,73,32
2022-08-30 00:00:00+00:00,2.0,1.0,35,21
2022-08-31 00:00:00+00:00,2.0,1.0,71,37
2022-09-01 00:00:00+00:00,3.0,2.0,27,20
2022-09-02 00:00:00+00:00,2.0,1.0,77,27
2022-09-03 00:00:00+00:00,5.0,2.0,38,11
2022-09-04 00:00:00+00:00,,,27,14
2022-09-05 00:00:00+00:00,2.0,2.0,59,28
2022-09-06 00:00:00+00:00,2.0,1.0,64,36
