referrer,views_total,views_unique
github.com,463,190
Google,168,114
gorm.io,16,10
Baidu,6,2
cn.bing.com,6,2
DuckDuckGo,5,4
Bing,3,2
link.zhihu.com,3,1
Yahoo,2,1
humanfirst.ai,1,1
