referrer,views_total,views_unique
github.com,310,148
Google,224,123
gorm.io,8,5
cn.bing.com,6,6
app.bountysource.com,3,1
mail.qq.com,2,1
gitter.im,2,1
Baidu,1,1
yandex.ru,1,1
coder.social,1,1
