referrer,views_total,views_unique
github.com,445,240
Google,78,53
giters.com,15,1
gorm.io,12,8
app.bountysource.com,3,3
DuckDuckGo,3,3
mail.qq.com,2,1
coder.social,1,1
cn.bing.com,1,1
