referrer,views_total,views_unique
github.com,498,243
Google,45,30
bytemeta.vip,4,2
DuckDuckGo,3,2
gorm.io,3,2
StartPage,3,1
cn.bing.com,1,1
gitter.im,1,1
github-com.translate.goog,1,1
app.bountysource.com,1,1
