referrer,views_total,views_unique
github.com,316,160
Google,185,111
gorm.io,16,9
DuckDuckGo,9,4
Baidu,4,2
codesti.com,4,1
app.bountysource.com,3,2
cn.bing.com,2,2
you.com,2,1
pkg.go.dev,2,1
