referrer,views_total,views_unique
github.com,667,279
Google,49,27
DuckDuckGo,8,5
githubhot.com,3,2
mail.google.com,2,1
Baidu,1,1
qwant.com,1,1
githublab.com,1,1
endtest.dev,1,1
