referrer,views_total,views_unique
github.com,659,272
Google,41,22
DuckDuckGo,8,5
githubhot.com,3,2
mail.google.com,2,1
githublab.com,1,1
endtest.dev,1,1
qwant.com,1,1
getpocket.com,1,1
