referrer,views_total,views_unique
github.com,649,274
Google,43,25
DuckDuckGo,7,4
githubhot.com,4,3
mail.google.com,2,1
Baidu,1,1
qwant.com,1,1
githublab.com,1,1
endtest.dev,1,1
