referrer,views_total,views_unique
github.com,310,158
Google,225,119
gorm.io,9,6
cn.bing.com,5,5
app.bountysource.com,3,1
DuckDuckGo,2,2
mail.qq.com,2,1
gitter.im,2,1
coder.social,1,1
wap.mail.qq.com,1,1
