referrer,views_total,views_unique
github.com,498,240
Google,49,32
gorm.io,12,5
bytemeta.vip,4,2
DuckDuckGo,3,2
cn.bing.com,1,1
app.bountysource.com,1,1
github-com.translate.goog,1,1
Bing,1,1
gitter.im,1,1
