referrer,views_total,views_unique
github.com,394,181
Google,25,10
githubmemory.com,4,3
l.facebook.com,3,1
com.google.android.gm,2,1
Baidu,1,1
issueexplorer.com,1,1
DuckDuckGo,1,1
giters.com,1,1
gitmemory.cn,1,1
