referrer,views_total,views_unique
github.com,418,170
Google,170,100
gorm.io,17,10
DuckDuckGo,7,5
Baidu,4,1
cn.bing.com,3,3
Bing,3,2
ghe.rakuten-it.com,3,1
app.bountysource.com,1,1
humanfirst.ai,1,1
