referrer,views_total,views_unique
github.com,272,159
Google,181,115
gorm.io,12,5
cn.bing.com,11,3
Bing,5,3
Baidu,2,2
pkg.go.dev,2,1
mail.qq.com,2,1
wap.mail.qq.com,1,1
DuckDuckGo,1,1
