referrer,views_total,views_unique
github.com,427,184
Google,192,124
gorm.io,18,11
cn.bing.com,11,7
Baidu,6,2
link.zhihu.com,3,1
DuckDuckGo,2,2
Yahoo,2,1
issues.redhat.com,1,1
humanfirst.ai,1,1
