referrer,views_total,views_unique
github.com,538,208
Google,56,32
github-com.translate.goog,3,1
cn.bing.com,2,2
DuckDuckGo,1,1
bytemeta.vip,1,1
ecosia.org,1,1
issuemode.com,1,1
