referrer,views_total,views_unique
github.com,361,199
Google,27,17
DuckDuckGo,2,2
app.bountysource.com,2,1
cn.bing.com,2,1
githubmemory.com,2,1
mail.qq.com,1,1
Baidu,1,1
StartPage,1,1
githubhelp.com,1,1
