referrer,views_total,views_unique
github.com,405,159
Google,172,100
gorm.io,23,13
Bing,12,3
DuckDuckGo,8,5
ghe.rakuten-it.com,3,1
cn.bing.com,2,2
app.bountysource.com,1,1
humanfirst.ai,1,1
