referrer,views_total,views_unique
github.com,547,234
Google,51,25
DuckDuckGo,3,3
Baidu,2,2
githubmemory.com,2,1
app.bountysource.com,2,1
StartPage,1,1
golangissues.com,1,1
endtest.dev,1,1
