referrer,views_total,views_unique
github.com,453,233
Google,35,27
gorm.io,6,3
gitter.im,5,3
DuckDuckGo,4,3
bytemeta.vip,4,2
StartPage,3,1
app.bountysource.com,1,1
Bing,1,1
cn.bing.com,1,1
