referrer,views_total,views_unique
github.com,458,209
Google,45,20
DuckDuckGo,2,2
githubmemory.com,2,1
app.bountysource.com,2,1
Baidu,1,1
StartPage,1,1
githubhelp.com,1,1
golangissues.com,1,1
endtest.dev,1,1
