referrer,views_total,views_unique
github.com,685,287
Google,50,28
DuckDuckGo,8,5
githubhot.com,4,3
mail.google.com,2,1
Baidu,1,1
qwant.com,1,1
githublab.com,1,1
endtest.dev,1,1
