referrer,views_total,views_unique
github.com,243,130
Google,154,86
pkg.go.dev,13,4
gorm.io,9,8
DuckDuckGo,4,3
cn.bing.com,4,3
gitter.im,3,2
yandex.ru,2,1
giters.com,2,1
