referrer,views_total,views_unique
github.com,591,264
Google,34,22
DuckDuckGo,6,3
confluence.rakuten-it.com,6,2
app.shortcut.com,3,1
githubhot.com,2,1
mail.google.com,2,1
githublab.com,1,1
getpocket.com,1,1
